B.1	Q0	458835	472	1.0986630790190737	Tangent-S
B.1	Q0	8735129	473	1.0969514374514373	Tangent-S
B.1	Q0	172105	474	1.0953713211821645	Tangent-S
B.1	Q0	1748774	475	1.0937307228915663	Tangent-S
B.1	Q0	438095	476	1.0937307228915663	Tangent-S
B.1	Q0	4831309	477	1.0937307228915663	Tangent-S
B.1	Q0	1061144	478	1.0887954545454546	Tangent-S
B.1	Q0	8892545	479	1.08611985428051	Tangent-S
B.1	Q0	8346210	480	1.08611721798134	Tangent-S
B.1	Q0	4689979	481	1.0828905513146734	Tangent-S
B.1	Q0	3617965	482	1.07995985428051	Tangent-S
B.1	Q0	7995593	483	1.0793242355251997	Tangent-S
B.1	Q0	876331	484	1.0753616624257845	Tangent-S
B.1	Q0	5307171	485	1.0753616624257845	Tangent-S
B.1	Q0	4411523	486	1.0724862101490285	Tangent-S
B.1	Q0	8807031	487	1.072430965391621	Tangent-S
B.1	Q0	8807032	488	1.072430965391621	Tangent-S
B.1	Q0	4850007	489	1.072430965391621	Tangent-S
B.1	Q0	6407393	490	1.0721787938596492	Tangent-S
B.1	Q0	6187713	491	1.0709329042558497	Tangent-S
B.1	Q0	3521563	492	1.0709329042558497	Tangent-S
B.1	Q0	7656651	493	1.0709329042558497	Tangent-S
B.1	Q0	7228878	494	1.0709329042558497	Tangent-S
B.1	Q0	4694377	495	1.0680283154121863	Tangent-S
B.1	Q0	2813075	496	1.0673838392529915	Tangent-S
B.1	Q0	7918895	497	1.0659505513146734	Tangent-S
B.1	Q0	2240123	498	1.0659505513146734	Tangent-S
B.1	Q0	8907550	499	1.0659505513146734	Tangent-S
B.1	Q0	4524718	500	1.0659505513146734	Tangent-S
B.1	Q0	5029175	501	1.0659075460487224	Tangent-S
B.1	Q0	2518615	502	1.0659075460487224	Tangent-S
B.1	Q0	8730649	503	1.0659075460487224	Tangent-S
B.1	Q0	4503028	504	1.0630459624710098	Tangent-S
B.1	Q0	9018136	505	1.06301985428051	Tangent-S
B.1	Q0	3680922	506	1.0603038846480066	Tangent-S
B.1	Q0	4377625	507	1.0603038846480066	Tangent-S
B.1	Q0	2696666	508	1.0603038846480066	Tangent-S
B.1	Q0	8286509	509	1.060302398989899	Tangent-S
B.1	Q0	6062796	510	1.060302398989899	Tangent-S
B.1	Q0	4820306	511	1.0574408154121864	Tangent-S
B.1	Q0	1716185	512	1.0574408154121864	Tangent-S
B.1	Q0	706564	513	1.0573731876138432	Tangent-S
B.1	Q0	6694361	514	1.0573731876138432	Tangent-S
B.1	Q0	3627184	515	1.0573731876138432	Tangent-S
B.1	Q0	706563	516	1.0573731876138432	Tangent-S
B.1	Q0	8349819	517	1.0539498989898988	Tangent-S
B.1	Q0	8865629	518	1.0538505513146734	Tangent-S
B.1	Q0	3141302	519	1.0538505513146734	Tangent-S
B.1	Q0	5108611	520	1.0538505513146734	Tangent-S
B.1	Q0	6141457	521	1.0538505513146734	Tangent-S
B.1	Q0	844173	522	1.0538505513146734	Tangent-S
B.1	Q0	2103403	523	1.0538505513146734	Tangent-S
B.1	Q0	6182320	524	1.0538505513146734	Tangent-S
B.1	Q0	4263516	525	1.0538505513146734	Tangent-S
B.1	Q0	5256757	526	1.0510883154121862	Tangent-S
B.1	Q0	649917	527	1.0510883154121862	Tangent-S
B.1	Q0	5855843	528	1.0510883154121862	Tangent-S
B.1	Q0	161674	529	1.0510883154121862	Tangent-S
B.1	Q0	7378925	530	1.0510883154121862	Tangent-S
B.1	Q0	1617631	531	1.0510883154121862	Tangent-S
B.1	Q0	2277265	532	1.0510883154121862	Tangent-S
B.1	Q0	2875828	533	1.0509198542805098	Tangent-S
B.1	Q0	1477858	534	1.0509198542805098	Tangent-S
B.1	Q0	5782069	535	1.0509198542805098	Tangent-S
B.1	Q0	8903380	536	1.0509198542805098	Tangent-S
B.1	Q0	4510066	537	1.0509198542805098	Tangent-S
B.1	Q0	3906376	538	1.0475918340026773	Tangent-S
B.1	Q0	7634746	539	1.046689898989899	Tangent-S
B.1	Q0	6925895	540	1.046689898989899	Tangent-S
B.1	Q0	7232313	541	1.046689898989899	Tangent-S
B.1	Q0	2778953	542	1.0464043974685195	Tangent-S
B.1	Q0	4475209	543	1.0464043974685195	Tangent-S
B.1	Q0	3156673	544	1.0464043974685195	Tangent-S
B.1	Q0	6174468	545	1.0464043974685195	Tangent-S
B.1	Q0	7515482	546	1.0464043974685195	Tangent-S
B.1	Q0	7696857	547	1.0464043974685195	Tangent-S
B.1	Q0	272224	548	1.0464043974685195	Tangent-S
B.1	Q0	1822803	549	1.0464043974685195	Tangent-S
B.1	Q0	2409959	550	1.0434737004343562	Tangent-S
B.1	Q0	4395591	551	1.0434737004343562	Tangent-S
B.1	Q0	2733961	552	1.0434737004343562	Tangent-S
B.1	Q0	4056195	553	1.0434737004343562	Tangent-S
B.1	Q0	2520834	554	1.0434737004343562	Tangent-S
B.1	Q0	6652415	555	1.0434737004343562	Tangent-S
B.1	Q0	2368834	556	1.0416340840840839	Tangent-S
B.1	Q0	8564846	557	1.040076166704485	Tangent-S
B.1	Q0	9206437	558	1.040076166704485	Tangent-S
B.1	Q0	7604618	559	1.0395251673360106	Tangent-S
B.1	Q0	5598603	560	1.0383129759129759	Tangent-S
B.1	Q0	594431	561	1.0383129759129759	Tangent-S
B.1	Q0	6743380	562	1.03771721798134	Tangent-S
B.1	Q0	1321287	563	1.03771721798134	Tangent-S
B.1	Q0	999745	564	1.03771721798134	Tangent-S
B.1	Q0	6507518	565	1.03771721798134	Tangent-S
B.1	Q0	194604	566	1.03771721798134	Tangent-S
B.1	Q0	4970369	567	1.03771721798134	Tangent-S
B.1	Q0	9073637	568	1.03771721798134	Tangent-S
B.1	Q0	2747909	569	1.03771721798134	Tangent-S
B.1	Q0	8502313	570	1.03771721798134	Tangent-S
B.1	Q0	7723845	571	1.03771721798134	Tangent-S
B.1	Q0	3373228	572	1.03771721798134	Tangent-S
B.1	Q0	902914	573	1.03771721798134	Tangent-S
B.1	Q0	9073652	574	1.03771721798134	Tangent-S
B.1	Q0	7228879	575	1.03771721798134	Tangent-S
B.1	Q0	1965731	576	1.03771721798134	Tangent-S
B.1	Q0	4767302	577	1.0354513923352633	Tangent-S
B.1	Q0	7352700	578	1.0354513923352633	Tangent-S
B.1	Q0	2818981	579	1.0354513923352633	Tangent-S
B.1	Q0	4173164	580	1.0354513923352633	Tangent-S
B.1	Q0	6270708	581	1.0354513923352633	Tangent-S
B.1	Q0	754106	582	1.0354513923352633	Tangent-S
B.1	Q0	238961	583	1.0354513923352633	Tangent-S
B.1	Q0	3223601	584	1.0354513923352633	Tangent-S
B.1	Q0	4715411	585	1.0347865209471765	Tangent-S
B.1	Q0	5099192	586	1.0347865209471765	Tangent-S
B.1	Q0	92456	587	1.0347865209471765	Tangent-S
B.1	Q0	1635548	588	1.0313889872173057	Tangent-S
B.1	Q0	6848451	589	1.0285398989898988	Tangent-S
B.1	Q0	4306719	590	1.0285398989898988	Tangent-S
B.1	Q0	8305618	591	1.0285398989898988	Tangent-S
B.1	Q0	285901	592	1.0285398989898988	Tangent-S
B.1	Q0	7728205	593	1.0285398989898988	Tangent-S
B.1	Q0	6925828	594	1.0285398989898988	Tangent-S
B.1	Q0	793846	595	1.0285398989898988	Tangent-S
B.1	Q0	3503148	596	1.0285398989898988	Tangent-S
B.1	Q0	209984	597	1.0285398989898988	Tangent-S
B.1	Q0	1822808	598	1.0274505513146734	Tangent-S
B.1	Q0	3781930	599	1.0274505513146734	Tangent-S
B.1	Q0	6552589	600	1.0274505513146734	Tangent-S
B.1	Q0	6771828	601	1.0274505513146734	Tangent-S
B.1	Q0	1768835	602	1.0274505513146734	Tangent-S
B.1	Q0	7425918	603	1.0274505513146734	Tangent-S
B.1	Q0	1073316	604	1.0274505513146734	Tangent-S
B.1	Q0	1822807	605	1.0274505513146734	Tangent-S
B.1	Q0	4557220	606	1.0274505513146734	Tangent-S
B.1	Q0	3807804	607	1.0274093636017203	Tangent-S
B.1	Q0	815501	608	1.0256783154121862	Tangent-S
B.1	Q0	4762525	609	1.0256783154121862	Tangent-S
B.1	Q0	4610521	610	1.0256783154121862	Tangent-S
B.1	Q0	490173	611	1.0256783154121862	Tangent-S
B.1	Q0	477128	612	1.0256783154121862	Tangent-S
B.1	Q0	756396	613	1.0256783154121862	Tangent-S
B.1	Q0	461470	614	1.0256783154121862	Tangent-S
B.1	Q0	6319335	615	1.0256783154121862	Tangent-S
B.1	Q0	1109549	616	1.0256783154121862	Tangent-S
B.1	Q0	6291957	617	1.019358500669344	Tangent-S
B.1	Q0	2045555	618	1.0169898989898989	Tangent-S
B.1	Q0	5325586	619	1.0151305513146733	Tangent-S
B.1	Q0	3650105	620	1.0141283154121863	Tangent-S
B.1	Q0	7263182	621	1.0000727735368957	Tangent-S
B.1	Q0	2782619	622	0.9891232566286831	Tangent-S
B.1	Q0	2981284	623	0.9689871818404308	Tangent-S
B.1	Q0	382808	624	0.943798841912964	Tangent-S
B.1	Q0	7956985	625	0.8948746818404307	Tangent-S
B.1	Q0	3329129	626	0.7581641968557757	Tangent-S
B.1	Q0	2610852	627	0.7272053998632946	Tangent-S
B.1	Q0	6853935	628	0.7249768284347231	Tangent-S
B.1	Q0	5854864	629	0.7137781442241968	Tangent-S
B.1	Q0	1981540	630	0.6941095913312693	Tangent-S
B.1	Q0	4072871	631	0.6937769826356172	Tangent-S
B.1	Q0	6961932	632	0.6747227492260062	Tangent-S
B.1	Q0	3568538	633	0.6721772692039377	Tangent-S
B.1	Q0	6216817	634	0.6300848225214198	Tangent-S
B.1	Q0	8047696	635	0.606843927125506	Tangent-S
B.1	Q0	2204473	636	0.5935344324667089	Tangent-S
B.1	Q0	1360259	637	0.5876993161247066	Tangent-S
B.1	Q0	2669426	638	0.5876993161247066	Tangent-S
B.1	Q0	7232308	639	0.5876993161247066	Tangent-S
B.1	Q0	5244812	640	0.5843611343065247	Tangent-S
B.1	Q0	5244810	641	0.5843611343065247	Tangent-S
B.1	Q0	1379198	642	0.5843611343065247	Tangent-S
B.1	Q0	9315927	643	0.5726206319141802	Tangent-S
B.1	Q0	2315434	644	0.5703256319141803	Tangent-S
B.1	Q0	4198288	645	0.5689133242218726	Tangent-S
B.1	Q0	3269971	646	0.5669874500959984	Tangent-S
B.1	Q0	3269972	647	0.5669874500959984	Tangent-S
B.1	Q0	3521941	648	0.5669874500959984	Tangent-S
B.1	Q0	8644276	649	0.5414553166815342	Tangent-S
B.1	Q0	5165399	650	0.5333467914946538	Tangent-S
B.1	Q0	7482661	651	0.5322340642219265	Tangent-S
B.1	Q0	2015517	652	0.5185144331983805	Tangent-S
B.2	Q0	1722355	1	2.2019238936358763	Tangent-S
B.2	Q0	4579028	2	2.1904562598204427	Tangent-S
B.2	Q0	1921430	3	2.174713410087898	Tangent-S
B.2	Q0	4283494	4	2.1510227258370267	Tangent-S
B.2	Q0	1735439	5	2.0619668918278373	Tangent-S
B.2	Q0	358808	6	2.0043180566315066	Tangent-S
B.2	Q0	5946241	7	2.0015124156058657	Tangent-S
B.2	Q0	1467659	8	2.0015124156058657	Tangent-S
B.2	Q0	2674222	9	2.0015124156058657	Tangent-S
B.2	Q0	1140541	10	1.9903630566315071	Tangent-S
B.2	Q0	5315836	11	1.9855550992106885	Tangent-S
B.2	Q0	6081305	12	1.9769998748133248	Tangent-S
B.2	Q0	7669563	13	1.9769998748133248	Tangent-S
B.2	Q0	4012394	14	1.9619420970355474	Tangent-S
B.2	Q0	949226	15	1.9619420970355474	Tangent-S
B.2	Q0	2293430	16	1.9619420970355474	Tangent-S
B.2	Q0	5905389	17	1.9619420970355474	Tangent-S
B.2	Q0	4400004	18	1.9619420970355474	Tangent-S
B.2	Q0	76476	19	1.9619420970355474	Tangent-S
B.2	Q0	1119625	20	1.9571341396147288	Tangent-S
B.2	Q0	2384400	21	1.9530026885759535	Tangent-S
B.2	Q0	4775646	22	1.9394015957446806	Tangent-S
B.2	Q0	4617330	23	1.9169085090204916	Tangent-S
B.2	Q0	2639494	24	1.9030485090204918	Tangent-S
B.2	Q0	7739398	25	1.89868392479487	Tangent-S
B.2	Q0	303551	26	1.884949418111401	Tangent-S
B.2	Q0	8155879	27	1.8553347263516662	Tangent-S
B.2	Q0	359117	28	1.855013120037565	Tangent-S
B.2	Q0	2191758	29	1.8511381395674384	Tangent-S
B.2	Q0	121733	30	1.8511381395674384	Tangent-S
B.2	Q0	720632	31	1.843189938219383	Tangent-S
B.2	Q0	6830624	32	1.8430474069029963	Tangent-S
B.2	Q0	463080	33	1.8394868379862832	Tangent-S
B.2	Q0	2695510	34	1.8307274069029964	Tangent-S
B.2	Q0	71758	35	1.8306150626443618	Tangent-S
B.2	Q0	649874	36	1.8305035046529496	Tangent-S
B.2	Q0	5465593	37	1.8305035046529496	Tangent-S
B.2	Q0	359105	38	1.8300143826638278	Tangent-S
B.2	Q0	7566223	39	1.8194344047278552	Tangent-S
B.2	Q0	5261727	40	1.8146264473070366	Tangent-S
B.2	Q0	3678924	41	1.8146264473070366	Tangent-S
B.2	Q0	8264815	42	1.8146264473070366	Tangent-S
B.2	Q0	1841818	43	1.80462207497152	Tangent-S
B.2	Q0	215963	44	1.80462207497152	Tangent-S
B.2	Q0	6386128	45	1.80445393258427	Tangent-S
B.2	Q0	4397500	46	1.795744502787586	Tangent-S
B.2	Q0	3932077	47	1.7921547105593842	Tangent-S
B.2	Q0	3777430	48	1.7890539325842698	Tangent-S
B.2	Q0	1376004	49	1.7890539325842698	Tangent-S
B.2	Q0	6997987	50	1.7798347105593844	Tangent-S
B.2	Q0	121726	51	1.7798347105593844	Tangent-S
B.2	Q0	490899	52	1.7787281160016453	Tangent-S
B.2	Q0	2125105	53	1.7784664325842696	Tangent-S
B.2	Q0	8026292	54	1.7777947105593843	Tangent-S
B.2	Q0	8229701	55	1.7721139325842699	Tangent-S
B.2	Q0	881222	56	1.7721139325842699	Tangent-S
B.2	Q0	7078546	57	1.7684201923076923	Tangent-S
B.2	Q0	1376343	58	1.7627369327816065	Tangent-S
B.2	Q0	995058	59	1.7627369327816065	Tangent-S
B.2	Q0	7207376	60	1.7627369327816065	Tangent-S
B.2	Q0	4152847	61	1.7467039325842697	Tangent-S
B.2	Q0	3086129	62	1.743653701921785	Tangent-S
B.2	Q0	7255601	63	1.7362099290780142	Tangent-S
B.2	Q0	7107189	64	1.7283724694128106	Tangent-S
B.2	Q0	3700748	65	1.7137281160016453	Tangent-S
B.2	Q0	180592	66	1.687506690356135	Tangent-S
B.2	Q0	7338625	67	1.687506690356135	Tangent-S
B.2	Q0	4289419	68	1.687506690356135	Tangent-S
B.2	Q0	7901063	69	1.687506690356135	Tangent-S
B.2	Q0	410062	70	1.6838826092729506	Tangent-S
B.2	Q0	526122	71	1.6621143826638274	Tangent-S
B.2	Q0	5165877	72	1.6621143826638274	Tangent-S
B.2	Q0	633580	73	1.6621143826638274	Tangent-S
B.2	Q0	1131748	74	1.6596231397109864	Tangent-S
B.2	Q0	262301	75	1.6515344047278548	Tangent-S
B.2	Q0	567870	76	1.6515344047278548	Tangent-S
B.2	Q0	2904654	77	1.6515344047278548	Tangent-S
B.2	Q0	2009081	78	1.6487133369798215	Tangent-S
B.2	Q0	7731098	79	1.6487133369798215	Tangent-S
B.2	Q0	7729203	80	1.6487133369798215	Tangent-S
B.2	Q0	167167	81	1.6331699578928045	Tangent-S
B.2	Q0	6711879	82	1.6331699578928045	Tangent-S
B.2	Q0	5598695	83	1.6271275862245171	Tangent-S
B.2	Q0	567989	84	1.6223327671620664	Tangent-S
B.2	Q0	567991	85	1.6223327671620664	Tangent-S
B.2	Q0	567988	86	1.6223327671620664	Tangent-S
B.2	Q0	3675800	87	1.6179040089921317	Tangent-S
B.2	Q0	1862448	88	1.6179040089921317	Tangent-S
B.2	Q0	8593547	89	1.6129216560509554	Tangent-S
B.2	Q0	8593546	90	1.6129216560509554	Tangent-S
B.2	Q0	9202549	91	1.6129216560509554	Tangent-S
B.2	Q0	7051754	92	1.6078031706401017	Tangent-S
B.2	Q0	5409319	93	1.6072749893842886	Tangent-S
B.2	Q0	9041216	94	1.6058741766467066	Tangent-S
B.2	Q0	4321148	95	1.6011460096140926	Tangent-S
B.2	Q0	2077398	96	1.6008216560509554	Tangent-S
B.2	Q0	9132219	97	1.5995216766467064	Tangent-S
B.2	Q0	2318267	98	1.5995216766467064	Tangent-S
B.2	Q0	860120	99	1.596013698630137	Tangent-S
B.2	Q0	3963645	100	1.596013698630137	Tangent-S
B.2	Q0	2287272	101	1.5953971100340407	Tangent-S
B.2	Q0	6949061	102	1.5933755022048015	Tangent-S
B.2	Q0	2866459	103	1.5933755022048015	Tangent-S
B.2	Q0	6513270	104	1.5933755022048015	Tangent-S
B.2	Q0	8284085	105	1.5933755022048015	Tangent-S
B.2	Q0	2795711	106	1.5871627510596817	Tangent-S
B.2	Q0	6238211	107	1.5871627510596817	Tangent-S
B.2	Q0	8268718	108	1.5871627510596817	Tangent-S
B.2	Q0	5137104	109	1.584688322717622	Tangent-S
B.2	Q0	7720870	110	1.584688322717622	Tangent-S
B.2	Q0	3633823	111	1.5823931706401018	Tangent-S
B.2	Q0	8420920	112	1.5812804433673744	Tangent-S
B.2	Q0	7289832	113	1.5798803652968036	Tangent-S
B.2	Q0	1766127	114	1.5744216560509554	Tangent-S
B.2	Q0	3127080	115	1.5744216560509554	Tangent-S
B.2	Q0	2105643	116	1.5744216560509554	Tangent-S
B.2	Q0	6686616	117	1.5744216560509554	Tangent-S
B.2	Q0	363999	118	1.5744216560509554	Tangent-S
B.2	Q0	1484222	119	1.5714560048647004	Tangent-S
B.2	Q0	2231742	120	1.5714560048647004	Tangent-S
B.2	Q0	1851976	121	1.571220423693953	Tangent-S
B.2	Q0	3912171	122	1.569613698630137	Tangent-S
B.2	Q0	4745317	123	1.569613698630137	Tangent-S
B.2	Q0	6923057	124	1.5621016560509553	Tangent-S
B.2	Q0	735638	125	1.561770443367374	Tangent-S
B.2	Q0	5272198	126	1.561770443367374	Tangent-S
B.2	Q0	6011685	127	1.5143221995459317	Tangent-S
B.2	Q0	3294333	128	1.5062056446721293	Tangent-S
B.2	Q0	2339217	129	1.5050821995459316	Tangent-S
B.2	Q0	4797203	130	1.5050821995459316	Tangent-S
B.2	Q0	1283918	131	1.5040621995459316	Tangent-S
B.2	Q0	64992	132	1.4927688662125984	Tangent-S
B.2	Q0	176368	133	1.4621894117647058	Tangent-S
B.2	Q0	8839642	134	1.4528894177263485	Tangent-S
B.2	Q0	1929608	135	1.4528894177263485	Tangent-S
B.2	Q0	8268716	136	1.4517264705882353	Tangent-S
B.2	Q0	3744124	137	1.4473669117647059	Tangent-S
B.2	Q0	302216	138	1.4424260784313725	Tangent-S
B.2	Q0	6954776	139	1.4424035	Tangent-S
B.2	Q0	4030099	140	1.4374626666666668	Tangent-S
B.2	Q0	3798571	141	1.436779411764706	Tangent-S
B.2	Q0	707473	142	1.431816	Tangent-S
B.2	Q0	6712537	143	1.431816	Tangent-S
B.2	Q0	7188596	144	1.4302640271493212	Tangent-S
B.2	Q0	6547395	145	1.4302640271493212	Tangent-S
B.2	Q0	5253665	146	1.4302640271493212	Tangent-S
B.2	Q0	8314333	147	1.4302640271493212	Tangent-S
B.2	Q0	2480474	148	1.4253006153846153	Tangent-S
B.2	Q0	8282079	149	1.4253006153846153	Tangent-S
B.2	Q0	3671905	150	1.4226627450980391	Tangent-S
B.2	Q0	7053758	151	1.4206770095073467	Tangent-S
B.2	Q0	7310456	152	1.4176993333333332	Tangent-S
B.2	Q0	3751213	153	1.4167883227176221	Tangent-S
B.2	Q0	2921153	154	1.4167883227176221	Tangent-S
B.2	Q0	3274799	155	1.4136794117647058	Tangent-S
B.2	Q0	2949480	156	1.4119803652968037	Tangent-S
B.2	Q0	7088223	157	1.4119803652968037	Tangent-S
B.2	Q0	9176678	158	1.4109039325842696	Tangent-S
B.2	Q0	2118216	159	1.4109039325842696	Tangent-S
B.2	Q0	421259	160	1.4106725636066062	Tangent-S
B.2	Q0	5817167	161	1.408716	Tangent-S
B.2	Q0	6026587	162	1.4065216560509555	Tangent-S
B.2	Q0	5401889	163	1.4029725636066062	Tangent-S
B.2	Q0	1286853	164	1.4028994117647058	Tangent-S
B.2	Q0	5798380	165	1.401713698630137	Tangent-S
B.2	Q0	5798381	166	1.401713698630137	Tangent-S
B.2	Q0	6677690	167	1.401713698630137	Tangent-S
B.2	Q0	8179854	168	1.397936	Tangent-S
B.2	Q0	929050	169	1.397936	Tangent-S
B.2	Q0	3136564	170	1.397936	Tangent-S
B.2	Q0	929051	171	1.397936	Tangent-S
B.2	Q0	1382138	172	1.397936	Tangent-S
B.2	Q0	2606378	173	1.3942016560509554	Tangent-S
B.2	Q0	3472434	174	1.3942016560509554	Tangent-S
B.2	Q0	2169604	175	1.3897238562091503	Tangent-S
B.2	Q0	5223378	176	1.3897238562091503	Tangent-S
B.2	Q0	6869506	177	1.389393698630137	Tangent-S
B.2	Q0	5340492	178	1.389393698630137	Tangent-S
B.2	Q0	5342557	179	1.389393698630137	Tangent-S
B.2	Q0	5972378	180	1.389393698630137	Tangent-S
B.2	Q0	8235028	181	1.3854939325842697	Tangent-S
B.2	Q0	5930781	182	1.3847604444444443	Tangent-S
B.2	Q0	6823106	183	1.3743359208523591	Tangent-S
B.2	Q0	724276	184	1.3732544117647059	Tangent-S
B.2	Q0	3250226	185	1.3709978616307297	Tangent-S
B.2	Q0	1983416	186	1.368291	Tangent-S
B.2	Q0	425905	187	1.3583403441482123	Tangent-S
B.2	Q0	7753318	188	1.3583403441482123	Tangent-S
B.2	Q0	1765031	189	1.3583403441482123	Tangent-S
B.2	Q0	1835569	190	1.3583403441482123	Tangent-S
B.2	Q0	189493	191	1.3583403441482123	Tangent-S
B.2	Q0	5592719	192	1.3583403441482123	Tangent-S
B.2	Q0	7133129	193	1.3583403441482123	Tangent-S
B.2	Q0	7599680	194	1.3496667077845759	Tangent-S
B.2	Q0	7284857	195	1.3458387582878375	Tangent-S
B.2	Q0	407057	196	1.3458387582878375	Tangent-S
B.2	Q0	6128559	197	1.3458387582878375	Tangent-S
B.2	Q0	1129245	198	1.3458387582878375	Tangent-S
B.2	Q0	507767	199	1.3458387582878375	Tangent-S
B.2	Q0	1755248	200	1.3458387582878375	Tangent-S
B.2	Q0	5081149	201	1.335407647176726	Tangent-S
B.2	Q0	392332	202	1.335407647176726	Tangent-S
B.2	Q0	8157172	203	1.288855072463768	Tangent-S
B.2	Q0	498640	204	1.2817967391304346	Tangent-S
B.2	Q0	9193788	205	1.2817967391304346	Tangent-S
B.2	Q0	4210130	206	1.2817967391304346	Tangent-S
B.2	Q0	1687309	207	1.2817967391304346	Tangent-S
B.2	Q0	2751941	208	1.2817967391304346	Tangent-S
B.2	Q0	5154790	209	1.2775617391304346	Tangent-S
B.2	Q0	3463669	210	1.2775617391304346	Tangent-S
B.2	Q0	5154791	211	1.2775617391304346	Tangent-S
B.2	Q0	305774	212	1.2775617391304346	Tangent-S
B.2	Q0	8282841	213	1.2775617391304346	Tangent-S
B.2	Q0	8251824	214	1.2775617391304346	Tangent-S
B.2	Q0	6771677	215	1.2775617391304346	Tangent-S
B.2	Q0	2495545	216	1.2775617391304346	Tangent-S
B.2	Q0	4246252	217	1.2775617391304346	Tangent-S
B.2	Q0	2969315	218	1.2775617391304346	Tangent-S
B.2	Q0	3574370	219	1.2775617391304346	Tangent-S
B.2	Q0	7881780	220	1.2775617391304346	Tangent-S
B.2	Q0	2846	221	1.2775617391304346	Tangent-S
B.2	Q0	2843	222	1.2775617391304346	Tangent-S
B.2	Q0	297072	223	1.2775617391304346	Tangent-S
B.2	Q0	6213142	224	1.2775617391304346	Tangent-S
B.2	Q0	3276060	225	1.2775617391304346	Tangent-S
B.2	Q0	8985199	226	1.2775617391304346	Tangent-S
B.2	Q0	1508117	227	1.2727217391304346	Tangent-S
B.2	Q0	2151177	228	1.2727217391304346	Tangent-S
B.2	Q0	3391467	229	1.2727217391304346	Tangent-S
B.2	Q0	1928850	230	1.2727217391304346	Tangent-S
B.2	Q0	7516879	231	1.2727217391304346	Tangent-S
B.2	Q0	6888209	232	1.2727217391304346	Tangent-S
B.2	Q0	7052680	233	1.2727217391304346	Tangent-S
B.2	Q0	2017891	234	1.2727217391304346	Tangent-S
B.2	Q0	5354190	235	1.2727217391304346	Tangent-S
B.2	Q0	2430317	236	1.2727217391304346	Tangent-S
B.2	Q0	2032396	237	1.2727217391304346	Tangent-S
B.2	Q0	16553	238	1.2727217391304346	Tangent-S
B.2	Q0	1508118	239	1.2727217391304346	Tangent-S
B.2	Q0	8775898	240	1.2727217391304346	Tangent-S
B.2	Q0	8222270	241	1.2727217391304346	Tangent-S
B.2	Q0	1566008	242	1.2727217391304346	Tangent-S
B.2	Q0	3201540	243	1.2695626666666664	Tangent-S
B.2	Q0	2957438	244	1.2688794117647058	Tangent-S
B.2	Q0	2957437	245	1.2688794117647058	Tangent-S
B.2	Q0	2957439	246	1.2688794117647058	Tangent-S
B.2	Q0	3928715	247	1.2675384615384613	Tangent-S
B.2	Q0	5520737	248	1.2671371237458193	Tangent-S
B.2	Q0	8111516	249	1.2671371237458193	Tangent-S
B.2	Q0	3568712	250	1.2671371237458193	Tangent-S
B.2	Q0	577745	251	1.2671371237458193	Tangent-S
B.2	Q0	9165291	252	1.2671371237458193	Tangent-S
B.2	Q0	356094	253	1.2671371237458193	Tangent-S
B.2	Q0	5520733	254	1.2671371237458193	Tangent-S
B.2	Q0	1078340	255	1.2671371237458193	Tangent-S
B.2	Q0	7551889	256	1.2671371237458193	Tangent-S
B.2	Q0	5538729	257	1.2671371237458193	Tangent-S
B.2	Q0	894907	258	1.2671371237458193	Tangent-S
B.2	Q0	1050658	259	1.26666703196347	Tangent-S
B.2	Q0	8628021	260	1.2650216560509553	Tangent-S
B.2	Q0	3231256	261	1.2639159999999998	Tangent-S
B.2	Q0	7115987	262	1.261953846153846	Tangent-S
B.2	Q0	4566832	263	1.261953846153846	Tangent-S
B.2	Q0	1150023	264	1.2606217391304346	Tangent-S
B.2	Q0	7656711	265	1.2606217391304346	Tangent-S
B.2	Q0	2139641	266	1.2606217391304346	Tangent-S
B.2	Q0	2436214	267	1.2606217391304346	Tangent-S
B.2	Q0	4287211	268	1.2606217391304346	Tangent-S
B.2	Q0	4767337	269	1.2606217391304346	Tangent-S
B.2	Q0	8959331	270	1.2606217391304346	Tangent-S
B.2	Q0	1527278	271	1.2606217391304346	Tangent-S
B.2	Q0	1030904	272	1.2606217391304346	Tangent-S
B.2	Q0	203934	273	1.2606217391304346	Tangent-S
B.2	Q0	1150024	274	1.2606217391304346	Tangent-S
B.2	Q0	5888994	275	1.2606217391304346	Tangent-S
B.2	Q0	2805629	276	1.2606217391304346	Tangent-S
B.2	Q0	2820445	277	1.2606217391304346	Tangent-S
B.2	Q0	591356	278	1.2606217391304346	Tangent-S
B.2	Q0	6107823	279	1.2554384615384615	Tangent-S
B.2	Q0	383618	280	1.254762745098039	Tangent-S
B.2	Q0	6770934	281	1.2529217391304346	Tangent-S
B.2	Q0	4879328	282	1.2529217391304346	Tangent-S
B.2	Q0	3623064	283	1.2529217391304346	Tangent-S
B.2	Q0	5066054	284	1.2529217391304346	Tangent-S
B.2	Q0	3435744	285	1.2529217391304346	Tangent-S
B.2	Q0	1190505	286	1.2529217391304346	Tangent-S
B.2	Q0	4524490	287	1.2529217391304346	Tangent-S
B.2	Q0	5355671	288	1.2529217391304346	Tangent-S
B.2	Q0	2129964	289	1.2529217391304346	Tangent-S
B.2	Q0	6819100	290	1.2529217391304346	Tangent-S
B.2	Q0	3986988	291	1.2529217391304346	Tangent-S
