
Q	B.1
E	[U!eq,0[U!times,0[V!𝑓],1[V!𝑥]],1[O!divide,0[U!plus,0[O!SUP,0[V!𝑥],1[N!2]],1[V!𝑥],2[V!𝑐]],1[U!plus,0[O!SUP,0[V!𝑥],1[N!2]],1[U!times,0[N!2],1[V!𝑥]],2[V!𝑐]]]]
R	6058325	0	[U!and,0[U!eq,0[W!],1[+!O!SUB,0[O!SUP,0[O!SUB,0[O!product],1[U!eq,0[V!𝑛],1[N!0]]],1[N!248]],1[M!D-lsqb;&rsqb;,0[U!plus,0[N!1],1[O!divide,0[N!1],1[U!plus,0[U!times,0[N!2],1[U!plus,0[V!𝑛],1[N!3]]],1[N!1]]]]]]],1[U!eq,0[+!O!SUB,0[O!SUP,0[O!SUB,0[O!product],1[U!eq,0[V!𝑘],1[N!3]]],1[N!251]],1[U!plus,0[N!1],1[O!divide,0[N!1],1[U!plus,0[U!times,0[N!2],1[V!𝑘]],1[N!1]]]]]],2[U!eq,0[+!O!SUB,0[O!SUP,0[O!SUB,0[O!product],1[U!eq,0[V!𝑘],1[N!3]]],1[N!251]],1[O!divide,0[U!plus,0[U!times,0[N!2],1[V!𝑘]],1[N!2]],1[U!plus,0[U!times,0[N!2],1[V!𝑘]],1[N!1]]]]],3[U!eq,0[+!O!SUB,0[O!SUP,0[O!SUB,0[O!product],1[U!eq,0[V!𝑘],1[N!3]]],1[N!251]],1[O!divide,0[U!plus,0[V!𝑘],1[N!1]],1[U!plus,0[V!𝑘],1[O!divide,0[N!1],1[N!2]]]]]],4[U!eq,0[U!times,0[O!divide,0[N!5],1[N!16]],1[+!O!SUB,0[O!SUP,0[O!SUB,0[O!product],1[U!eq,0[V!𝑘],1[N!0]]],1[N!251]],1[O!divide,0[U!plus,0[V!𝑘],1[N!1]],1[U!plus,0[V!𝑘],1[O!divide,0[N!1],1[N!2]]]]]]]]	[0.29556650246305416,0.0594059405940594,0.2631578947368421]
R	1850876	0	[U!and,0[U!eq,0[+!O!SUB,0[O!SUP,0[O!SUB,0[O!product],1[U!eq,0[V!𝑛],1[N!1]]],1[C!infinity]],1[O!divide,0[O!minus,0[O!SUP,0[O!minus,0[V!𝑛],1[O!divide,0[N!1],1[N!2]]],1[N!2]],1[O!divide,0[O!SUP,0[V!𝑎],1[N!2]],1[O!SUP,0[V!𝑏],1[N!2]]]],1[O!minus,0[O!SUP,0[O!minus,0[V!𝑛],1[O!divide,0[N!1],1[N!2]]],1[N!2]],1[O!divide,0[O!SUP,0[V!𝑐],1[N!2]],1[O!SUP,0[V!𝑑],1[N!2]]]]]],1[U!times,0[O!divide,0[N!1],1[N!2]],1[+!O!SUB,0[O!SUP,0[O!SUB,0[O!product],1[U!eq,0[V!𝑛],1[N!0]]],1[C!infinity]],1[U!times,0[O!divide,0[U!plus,0[U!times,0[N!100],1[V!𝑛],2[U!plus,0[V!𝑛],1[N!1]]],1[N!25]],1[U!plus,0[U!times,0[N!100],1[V!𝑛],2[U!plus,0[V!𝑛],1[N!1]]],1[N!9]]],1[+!O!SUB,0[O!SUP,0[O!SUB,0[O!product],1[U!eq,0[V!𝑛],1[N!1]]],1[C!infinity]],1[U!times,0[O!divide,0[O!minus,0[O!SUP,0[O!minus,0[V!𝑛],1[O!divide,0[N!1],1[N!2]]],1[N!2]],1[O!divide,0[O!SUP,0[V!𝑎],1[N!2]],1[O!SUP,0[V!𝑏],1[N!2]]]],1[O!minus,0[O!SUP,0[O!minus,0[V!𝑛],1[O!divide,0[N!1],1[N!2]]],1[N!2]],1[O!divide,0[O!SUP,0[V!𝑐],1[N!2]],1[O!SUP,0[V!𝑑],1[N!2]]]]],1[O!divide,0[U!plus,0[U!times,0[N!100],1[V!𝑛],2[U!plus,0[V!𝑛],1[N!1]]],1[N!9]],1[U!plus,0[U!times,0[N!100],1[V!𝑛],2[U!plus,0[V!𝑛],1[N!1]]],1[N!25]]]]]]]]],1[U!eq,0[O!divide,0[N!25],1[N!18]]]]	[0.29556650246305416,0.045454545454545456,0.21052631578947367]
R	3033110	0	[U!and,0[U!eq,0[+!O!SUB,0[O!SUP,0[O!SUB,0[O!int],1[N!0]],1[U!times,0[V!𝑎],1[F!csc,0[V!𝜃]]]],1[O!divide,0[U!times,0[V!𝑟],1[V!𝑑],2[V!𝑟]],1[O!SUP,0[U!plus,0[N!1],1[O!SUP,0[V!𝑟],1[N!2]]],1[N!2]]]],1[U!times,0[O!divide,0[N!1],1[N!2]],1[+!O!SUB,0[O!SUP,0[O!SUB,0[O!int],1[N!0]],1[U!times,0[O!SUP,0[V!𝑎],1[N!2]],1[+!F!csc,0[O!SUP,0[F!csc],1[N!2]],1[V!𝜃]]]],1[O!divide,0[U!times,0[V!𝑑],1[V!𝑢]],1[O!SUP,0[U!plus,0[N!1],1[V!𝑢]],1[N!2]]]]]],1[U!eq,0[U!times,0[O!divide,0[N!1],1[N!2]],1[O!minus,0[N!1],1[O!divide,0[N!1],1[U!plus,0[N!1],1[U!times,0[O!SUP,0[V!𝑎],1[N!2]],1[+!F!csc,0[O!SUP,0[F!csc],1[N!2]],1[V!𝜃]]]]]]]],2[U!eq,0[U!times,0[O!divide,0[N!1],1[N!2]],1[O!minus,0[N!1],1[O!divide,0[+!F!sin,0[O!SUP,0[F!sin],1[N!2]],1[V!𝜃]],1[U!plus,0[O!SUP,0[V!𝑎],1[N!2]],1[+!F!sin,0[O!SUP,0[F!sin],1[N!2]],1[V!𝜃]]]]]]]]	[0.2909090909090909,0.08695652173913043,0.3157894736842105]
R	4792966	0	[U!and,0[U!eq,0[O!SUP,0[+!O!SUB,0[O!SUP,0[O!SUB,0[O!product],1[U!eq,0[V!𝑘],1[N!1]]],1[U!times,0[N!2],1[V!𝑛]]],1[O!SUB,0[V!𝑎],1[V!𝑘]]],1[O!divide,0[N!1],1[U!times,0[N!2],1[V!𝑛]]]],1[U!times,0[O!SUP,0[+!O!SUB,0[O!SUP,0[O!SUB,0[O!product],1[U!eq,0[V!𝑘],1[N!1]]],1[V!𝑛]],1[O!SUB,0[V!𝑎],1[V!𝑘]]],1[O!divide,0[N!1],1[U!times,0[N!2],1[V!𝑛]]]],1[V!·],2[O!SUP,0[+!O!SUB,0[O!SUP,0[O!SUB,0[O!product],1[U!eq,0[V!𝑘],1[U!plus,0[V!𝑛],1[N!1]]]],1[U!times,0[N!2],1[V!𝑛]]],1[O!SUB,0[V!𝑎],1[V!𝑘]]],1[O!divide,0[N!1],1[U!times,0[N!2],1[V!𝑛]]]]]],1[O!leq,0[U!times,0[O!root,0[U!times,0[O!divide,0[N!1],1[V!𝑛]],1[+!O!SUB,0[O!SUP,0[O!SUB,0[O!sum],1[U!eq,0[V!𝑘],1[N!1]]],1[V!𝑛]],1[O!SUB,0[V!𝑎],1[V!𝑘]]]],1[N!2]],1[V!·],2[O!root,0[U!times,0[O!divide,0[N!1],1[V!𝑛]],1[+!O!SUB,0[O!SUP,0[O!SUB,0[O!sum],1[U!eq,0[V!𝑘],1[U!plus,0[V!𝑛],1[N!1]]]],1[U!times,0[N!2],1[V!𝑛]]],1[O!SUB,0[V!𝑎],1[V!𝑘]]]],1[N!2]]]]]	[0.27722772277227725,0.06862745098039216,0.2631578947368421]
R	1479451	0	[U!and,0[U!eq,0[+!O!SUB,0[O!SUP,0[O!SUB,0[O!sum],1[U!eq,0[V!𝑛],1[O!minus,0[C!infinity]]]],1[C!infinity]],1[U!times,0[O!divide,0[O!SUP,0[O!minus,0[N!1]],1[V!𝑛]],1[U!plus,0[N!1],1[U!times,0[N!2],1[V!𝑛]]]],1[F!sech,0[U!times,0[V!𝜋],1[O!divide,0[U!plus,0[U!times,0[N!2],1[V!𝑛]],1[N!1]],1[N!2]]]]]],1[U!plus,0[O!minus,0[+!O!SUB,0[O!SUP,0[O!SUB,0[O!sum],1[U!eq,0[V!𝑛],1[O!minus,0[C!infinity]]]],1[C!infinity]],1[U!times,0[O!divide,0[O!SUP,0[O!minus,0[N!1]],1[V!𝑛]],1[U!plus,0[N!1],1[U!times,0[N!2],1[V!𝑛]]]],1[F!sech,0[U!times,0[V!𝜋],1[O!divide,0[U!plus,0[U!times,0[N!2],1[V!𝑛]],1[N!1]],1[N!2]]]]]]],1[O!divide,0[V!𝜋],1[N!2]]]],1[O!implies,0[+!O!SUB,0[O!SUP,0[O!SUB,0[O!sum],1[U!eq,0[V!𝑛],1[O!minus,0[C!infinity]]]],1[C!infinity]],1[U!times,0[O!divide,0[O!SUP,0[O!minus,0[N!1]],1[V!𝑛]],1[U!plus,0[N!1],1[U!times,0[N!2],1[V!𝑛]]]],1[F!sech,0[U!times,0[V!𝜋],1[O!divide,0[U!plus,0[U!times,0[N!2],1[V!𝑛]],1[N!1]],1[N!2]]]]]]],2[U!eq,0[O!divide,0[V!𝜋],1[N!4]]]]	[0.2608695652173913,0.058823529411764705,0.21052631578947367]
R	8439357	0	[O!divide,0[N!1],1[U!plus,0[O!SUP,0[V!𝜉],1[N!2]],1[O!SUP,0[V!𝜂],1[N!2]]]]	[0.24096385542168675,0.5555555555555556,0.21052631578947367]
R	5944325	0	[U!eq,0[U!plus,0[U!times,0[N!2],1[N!1]],1[N!1]],1[U!plus,0[O!SUP,0[N!1],1[N!2]],1[U!times,0[N!2],1[N!1]]]]	[0.24096385542168675,0.38461538461538464,0.2631578947368421]
R	525669	0	[U!eq,0[O!divide,0[N!1],1[O!SUP,0[U!plus,0[N!1],1[O!SUP,0[V!𝑥],1[N!2]]],1[N!2]]],1[U!times,0[O!divide,0[N!1],1[N!2]],1[O!minus,0[O!divide,0[N!1],1[U!plus,0[N!1],1[O!SUP,0[V!𝑥],1[N!2]]]],1[O!divide,0[O!minus,0[O!SUP,0[V!𝑥],1[N!2]],1[N!1]],1[O!SUP,0[U!plus,0[O!SUP,0[V!𝑥],1[N!2]],1[N!1]],1[N!2]]]]]]	[0.24096385542168675,0.14285714285714285,0.2631578947368421]
R	3167096	0	[U!eq,0[U!times,0[V!𝑓],1[V!𝑥]],1[U!plus,0[O!minus,0[U!times,0[O!divide,0[N!2],1[O!root,0[N!3],1[N!2]]],1[+!F!tan,0[O!SUP,0[F!tan],1[O!minus,0[N!1]]],1[O!divide,0[U!plus,0[U!times,0[N!2],1[V!𝑥]],1[N!1]],1[O!root,0[N!3],1[N!2]]]]],1[F!ln,0[U!plus,0[O!SUP,0[V!𝑥],1[N!2]],1[V!𝑥],2[N!1]]]],1[U!times,0[U!plus,0[O!minus,0[O!SUP,0[V!𝑏],1[N!2]],1[U!times,0[N!5],1[V!𝑏]]],1[N!3]],1[V!𝑥]],2[V!𝑐]]]	[0.24096385542168675,0.1111111111111111,0.2631578947368421]
R	1249457	0	[U!and,0[U!eq,0[U!times,0[O!divide,0[N!1],1[N!4]],1[+!O!SUB,0[O!SUP,0[O!SUB,0[O!sum],1[U!eq,0[V!𝑛],1[O!minus,0[C!infinity]]]],1[C!infinity]],1[O!divide,0[N!1],1[U!plus,0[O!SUP,0[O!divide,0[V!𝑎],1[N!2]],1[N!2]],1[O!SUP,0[V!𝑛],1[N!2]]]]]],1[+!O!SUB,0[O!SUP,0[O!SUB,0[O!sum],1[U!eq,0[V!𝑛],1[O!minus,0[C!infinity]]]],1[C!infinity]],1[O!divide,0[N!1],1[U!plus,0[O!SUP,0[V!𝑎],1[N!2]],1[O!SUP,0[U!times,0[N!2],1[V!𝑛]],1[N!2]]]]]],1[U!eq,0[U!times,0[O!divide,0[N!1],1[N!4]],1[O!divide,0[V!𝜋],1[O!divide,0[V!𝑎],1[N!2]]],2[F!coth,0[O!divide,0[U!times,0[V!𝑎],1[V!𝜋]],1[N!2]]]]],2[U!eq,0[U!times,0[O!divide,0[V!𝜋],1[U!times,0[N!2],1[V!𝑎]]],1[F!coth,0[O!divide,0[U!times,0[V!𝑎],1[V!𝜋]],1[N!2]]]]]]	[0.24096385542168675,0.06666666666666667,0.21052631578947367]
R	1246253	0	[U!and,0[U!eq,0[+!O!SUB,0[O!SUP,0[O!SUB,0[O!sum],1[U!eq,0[V!𝑗],1[N!0]]],1[V!∞]],1[O!divide,0[O!SUP,0[N!2],1[V!𝑗]],1[U!plus,0[N!1],1[O!SUP,0[V!𝑧],1[O!minus,0[O!SUP,0[N!2],1[V!𝑗]]]]]]],1[+!O!SUB,0[O!SUP,0[O!SUB,0[O!sum],1[U!eq,0[V!𝑗],1[N!0]]],1[V!∞]],1[O!divide,0[U!times,0[O!SUP,0[N!2],1[V!𝑗]],1[O!SUP,0[V!𝑧],1[O!SUP,0[N!2],1[V!𝑗]]]],1[U!plus,0[N!1],1[O!SUP,0[V!𝑧],1[O!SUP,0[N!2],1[V!𝑗]]]]]]],1[U!eq,0[U!plus,0[O!divide,0[N!1],1[U!plus,0[N!1],1[V!𝑧]]],1[O!divide,0[U!times,0[N!2],1[O!SUP,0[V!𝑧],1[N!2]]],1[U!plus,0[N!1],1[O!SUP,0[V!𝑧],1[N!2]]]],2[O!divide,0[U!times,0[N!4],1[O!SUP,0[V!𝑧],1[N!4]]],1[U!plus,0[N!1],1[O!SUP,0[V!𝑧],1[N!4]]]],3[V!…]]],2[U!eq,0[W!]]]	[0.24096385542168675,0.06329113924050633,0.21052631578947367]
R	4642314	0	[U!and,0[U!eq,0[O!minus,0[U!times,0[O!SUB,0[V!Res],1[U!eq,0[V!𝑧],1[O!minus,0[O!divide,0[N!1],1[N!2]]]]],1[V!𝑓],2[V!𝑧]]],1[U!times,0[O!divide,0[O!SUP,0[O!minus,0[N!1]],1[U!plus,0[V!𝑛],1[N!1]]],1[N!2]],1[+!O!SUB,0[O!SUP,0[O!SUB,0[O!product],1[U!eq,0[V!𝑞],1[N!0]]],1[V!𝑛]],1[O!divide,0[N!1],1[O!minus,0[O!minus,0[O!divide,0[N!1],1[N!2]]],1[V!𝑞]]]]]],1[U!eq,0[U!times,0[O!divide,0[N!1],1[N!2]],1[+!O!SUB,0[O!SUP,0[O!SUB,0[O!product],1[U!eq,0[V!𝑞],1[N!0]]],1[V!𝑛]],1[O!divide,0[N!1],1[U!plus,0[O!divide,0[N!1],1[N!2]],1[V!𝑞]]]]]],2[U!eq,0[U!times,0[O!SUP,0[N!2],1[V!𝑛]],1[+!O!SUB,0[O!SUP,0[O!SUB,0[O!product],1[U!eq,0[V!𝑞],1[N!0]]],1[V!𝑛]],1[O!divide,0[N!1],1[U!plus,0[U!times,0[N!2],1[V!𝑞]],1[N!1]]]]]],3[U!eq,0[O!divide,0[O!SUP,0[N!2],1[V!𝑛]],1[F!df,0[U!plus,0[U!times,0[N!2],1[V!𝑛]],1[N!1]]]]]]	[0.24096385542168675,0.05555555555555555,0.21052631578947367]
R	3679687	0	[U!and,0[U!eq,0[+!O!SUB,0[O!SUP,0[O!SUB,0[O!sum],1[U!eq,0[V!𝑛],1[N!1]]],1[C!infinity]],1[O!divide,0[N!1],1[U!plus,0[O!SUP,0[V!𝑛],1[N!2]],1[O!SUP,0[V!𝑎],1[N!2]]]]],1[O!minus,0[U!times,0[O!divide,0[V!𝜋],1[U!times,0[N!2],1[V!𝑎]]],1[F!coth,0[U!times,0[V!𝜋],1[V!𝑎]]]],1[U!times,0[O!divide,0[N!1],1[U!times,0[N!2],1[O!SUP,0[V!𝑎],1[N!2]]]],1[+!O!SUB,0[O!SUP,0[O!SUB,0[O!sum],1[U!eq,0[V!𝑛],1[N!1]]],1[C!infinity]],1[O!divide,0[N!1],1[O!SUP,0[M!D-lsqb;&rsqb;,0[U!plus,0[O!SUP,0[V!𝑛],1[N!2]],1[O!SUP,0[V!𝑎],1[N!2]]]],1[N!2]]]]]]],1[U!eq,0[O!minus,0[U!plus,0[U!times,0[O!divide,0[V!𝜋],1[U!times,0[N!4],1[O!SUP,0[V!𝑎],1[N!3]]]],1[F!coth,0[U!times,0[V!𝜋],1[V!𝑎]]]],1[U!times,0[O!divide,0[O!SUP,0[V!𝜋],1[N!2]],1[U!times,0[N!4],1[O!SUP,0[V!𝑎],1[N!2]]]],1[V!csch],2[U!times,0[V!𝜋],1[V!𝑎]]]],1[O!divide,0[N!1],1[U!times,0[N!2],1[O!SUP,0[V!𝑎],1[N!4]]]]]]]	[0.24096385542168675,0.05319148936170213,0.21052631578947367]
R	5562454	0	[U!and,0[U!eq,0[O!minus,0[U!times,0[O!divide,0[N!1],1[N!2]],1[+!O!SUB,0[O!SUP,0[O!SUB,0[O!sum],1[U!eq,0[V!𝑛],1[N!1]]],1[N!99]],1[O!divide,0[N!1],1[U!plus,0[O!minus,0[O!SUP,0[V!𝑛],1[N!2]],1[V!𝑛]],1[N!1]]]]],1[O!divide,0[N!1],1[U!plus,0[O!SUP,0[V!𝑛],1[N!2]],1[V!𝑛],2[N!1]]]],1[U!times,0[O!divide,0[N!1],1[N!2]],1[M!D-lsqb;&rsqb;,0[O!minus,0[+!O!SUB,0[O!SUP,0[O!SUB,0[O!sum],1[U!eq,0[V!𝑛],1[N!1]]],1[N!99]],1[O!divide,0[N!1],1[U!plus,0[O!minus,0[O!SUP,0[V!𝑛],1[N!2]],1[V!𝑛]],1[N!1]]]],1[+!O!SUB,0[O!SUP,0[O!SUB,0[O!sum],1[U!eq,0[V!𝑛],1[N!2]]],1[N!100]],1[O!divide,0[N!1],1[U!plus,0[O!minus,0[O!SUP,0[V!𝑛],1[N!2]],1[V!𝑛]],1[N!1]]]]]]]],1[U!eq,0[U!times,0[O!divide,0[N!1],1[N!2]],1[M!D-lsqb;&rsqb;,0[O!minus,0[O!divide,0[N!1],1[U!plus,0[O!minus,0[O!SUP,0[N!1],1[N!2]],1[N!1]],1[N!1]]],1[O!divide,0[N!1],1[U!plus,0[O!minus,0[O!SUP,0[N!100],1[N!2]],1[N!100]],1[N!1]]]]]]],2[U!eq,0[O!minus,0[O!divide,0[N!1],1[N!2]],1[O!divide,0[N!1],1[N!18802]]]]]	[0.24096385542168675,0.047619047619047616,0.21052631578947367]
R	2382504	0	[U!and,0[U!eq,0[O!SUB,0[V!𝐽],1[N!1]],1[+!O!SUB,0[O!SUP,0[O!SUB,0[O!int],1[N!0]],1[N!1]],1[U!times,0[O!divide,0[N!1],1[U!times,0[U!plus,0[U!times,0[O!SUP,0[V!𝑎],1[N!2]],1[U!plus,0[O!SUP,0[V!𝑡],1[N!2]],1[N!2]]],1[N!1]],1[U!plus,0[U!times,0[N!3],1[O!SUP,0[V!𝑡],1[N!2]]],1[N!5]]]],1[F!d,0[V!𝑡]]]]],1[U!eq,0[O!minus,0[U!times,0[O!divide,0[U!times,0[O!root,0[N!15],1[N!2]],1[+!F!tan,0[O!SUP,0[F!tan],1[O!minus,0[N!1]]],1[O!divide,0[O!root,0[N!15],1[N!2]],1[N!5]]]],1[N!5]],1[+!O!SUB,0[O!SUP,0[O!SUB,0[O!int],1[N!0]],1[N!1]],1[U!times,0[O!divide,0[N!1],1[U!plus,0[O!SUP,0[V!𝑎],1[N!2]],1[N!3]]],1[F!d,0[V!𝑎]]]]],1[+!O!SUB,0[O!SUP,0[O!SUB,0[O!int],1[N!0]],1[N!1]],1[U!times,0[O!divide,0[U!times,0[V!𝑎],1[+!F!tan,0[O!SUP,0[F!tan],1[O!minus,0[N!1]]],1[O!divide,0[V!𝑎],1[O!root,0[U!plus,0[U!times,0[N!2],1[O!SUP,0[V!𝑎],1[N!2]]],1[N!1]],1[N!2]]]]],1[U!times,0[O!root,0[U!plus,0[U!times,0[N!2],1[O!SUP,0[V!𝑎],1[N!2]]],1[N!1]],1[N!2]],1[U!plus,0[O!SUP,0[V!𝑎],1[N!2]],1[N!3]]]],1[F!d,0[V!𝑎]]]]]]]	[0.24096385542168675,0.04424778761061947,0.21052631578947367]
R	7959701	0	[U!and,0[U!eq,0[+!O!SUB,0[O!SUP,0[O!SUB,0[O!sum],1[U!eq,0[V!𝑛],1[N!1]]],1[C!infinity]],1[U!times,0[O!divide,0[N!1],1[O!SUP,0[V!𝑛],1[N!2]]],1[U!plus,0[O!divide,0[N!1],1[U!plus,0[U!times,0[N!2],1[V!𝑛]],1[N!1]]],1[O!divide,0[N!1],1[U!plus,0[U!times,0[N!2],1[V!𝑛]],1[N!2]]],2[O!divide,0[N!1],1[U!plus,0[U!times,0[N!2],1[V!𝑛]],1[N!3]]],3[O!divide,0[N!1],1[U!plus,0[U!times,0[N!2],1[V!𝑛]],1[N!4]]],4[O!divide,0[N!1],1[U!plus,0[U!times,0[N!2],1[V!𝑛]],1[N!5]]]]]],1[U!plus,0[O!minus,0[+!O!SUB,0[O!SUP,0[O!SUB,0[O!sum],1[U!eq,0[V!𝑛],1[N!1]]],1[C!infinity]],1[O!divide,0[N!137],1[U!times,0[N!60],1[O!SUP,0[V!𝑛],1[N!2]]]]],1[O!divide,0[N!5269],1[U!times,0[N!1800],1[V!𝑛]]]],1[O!divide,0[N!1],1[U!times,0[N!2],1[U!plus,0[V!𝑛],1[N!1]]]],2[O!divide,0[N!1],1[U!times,0[N!8],1[U!plus,0[V!𝑛],1[N!2]]]],3[O!divide,0[N!4],1[U!plus,0[U!times,0[N!2],1[V!𝑛]],1[N!1]]],4[O!divide,0[N!4],1[U!times,0[N!9],1[U!plus,0[U!times,0[N!2],1[V!𝑛]],1[N!3]]]],5[O!divide,0[N!4],1[U!times,0[N!25],1[U!plus,0[U!times,0[N!2],1[V!𝑛]],1[N!5]]]]]],1[U!eq,0[O!minus,0[U!plus,0[U!times,0[O!divide,0[N!1036],1[N!225]],1[F!ln,0[N!2]]],1[U!times,0[O!divide,0[N!137],1[N!60]],1[V!𝜁],2[N!2]]],1[O!divide,0[N!298373],1[N!54000]]]]]	[0.24096385542168675,0.03816793893129771,0.21052631578947367]
R	4440774	0	[O!form-seq,0[U!and,0[U!eq,0[O!divide,0[F!df,0[U!times,0[N!2],1[V!𝑛]]],1[F!df,0[U!plus,0[U!times,0[N!2],1[V!𝑛]],1[N!3]]]],1[+!O!SUB,0[O!SUP,0[O!SUB,0[O!product],1[U!eq,0[V!𝑘],1[N!1]]],1[V!𝑛]],1[O!minus,0[N!1],1[O!divide,0[N!3],1[U!plus,0[U!times,0[N!2],1[V!𝑘]],1[N!3]]]]]],1[O!leq,0[F!exp,0[O!minus,0[+!O!SUB,0[O!SUP,0[O!SUB,0[O!sum],1[U!eq,0[V!𝑘],1[N!1]]],1[V!𝑛]],1[O!divide,0[N!3],1[U!plus,0[U!times,0[N!2],1[V!𝑘]],1[N!3]]]]]]],2[O!leq,0[F!exp,0[O!minus,0[U!times,0[O!divide,0[N!3],1[N!2]],1[+!O!SUB,0[O!SUP,0[O!SUB,0[O!sum],1[U!eq,0[V!𝑘],1[N!3]]],1[U!plus,0[V!𝑛],1[N!2]]],1[O!divide,0[N!1],1[V!𝑘]]]]]]],3[O!leq,0[F!exp,0[O!minus,0[U!times,0[O!divide,0[N!3],1[N!2]],1[+!O!SUB,0[O!SUP,0[O!SUB,0[O!sum],1[U!eq,0[V!𝑘],1[N!3]]],1[U!plus,0[V!𝑛],1[N!2]]],1[F!log,0[O!divide,0[U!plus,0[V!𝑘],1[N!1]],1[V!𝑘]]]]]]]],4[U!eq,0[O!SUP,0[+!O!SUB,0[O!SUP,0[O!SUB,0[O!product],1[U!eq,0[V!𝑘],1[N!3]]],1[U!plus,0[V!𝑛],1[N!2]]],1[O!divide,0[U!plus,0[V!𝑘],1[N!1]],1[V!𝑘]]],1[O!minus,0[O!divide,0[N!3],1[N!2]]]]],5[U!eq,0[U!times,0[O!SUP,0[O!divide,0[U!plus,0[V!𝑛],1[N!3]],1[N!3]],1[O!minus,0[O!divide,0[N!3],1[N!2]]]],1[V!&],2[V!𝑙],3[V!𝑡]]]],1[F!⋅,0[N!6],1[O!SUP,0[V!𝑛],1[O!minus,0[O!divide,0[N!3],1[N!2]]]]]]	[0.24096385542168675,0.03676470588235294,0.21052631578947367]
R	8063169	0	[U!eq,0[O!minus,0[O!SUP,0[N!2],1[N!1650]],1[N!1]],1[U!times,0[O!minus,0[O!SUP,0[N!2],1[N!825]],1[N!1]],1[U!plus,0[O!SUP,0[N!2],1[N!825]],1[N!1]]]]	[0.2181818181818182,0.35294117647058826,0.21052631578947367]
R	6118127	0	[U!and,0[U!eq,0[U!times,0[V!𝐴],1[V!𝑟],2[V!𝑒],3[V!𝑎]],1[U!times,0[O!divide,0[N!1],1[N!2]],1[+!O!SUB,0[O!SUP,0[O!SUB,0[O!int],1[N!0]],1[V!𝑎]],1[U!times,0[O!SUP,0[V!𝑟],1[N!2]],1[F!d,0[V!𝜃]]]]]],1[U!eq,0[U!plus,0[U!times,0[O!divide,0[N!1],1[N!2]],1[+!O!SUB,0[O!SUP,0[O!SUB,0[O!int],1[N!0]],1[U!times,0[N!0.6435],1[V!…]]],1[O!SUP,0[U!plus,0[U!times,0[F!⋅,0[N!2],1[V!𝑠]],1[V!𝑖],2[V!𝑛],3[F!⋅,0[O!divide,0[O!divide,0[V!𝜋],1[N!2]],1[U!times,0[N!0.6435],1[V!…]]],1[V!𝜃]]],1[N!2]],1[N!2]]]],1[U!times,0[O!SUP,0[U!plus,0[U!times,0[F!⋅,0[N!2],1[V!𝑐]],1[V!𝑜],2[V!𝑠],3[F!⋅,0[O!divide,0[O!divide,0[V!𝜋],1[N!2]],1[U!times,0[N!0.6435],1[V!…]]],1[V!𝜃]]],1[N!2]],1[N!2]],1[V!𝑑],2[V!𝜃]]]],2[U!eq,0[N!7.138330888]]]	[0.2181818181818182,0.075,0.21052631578947367]
R	2042463	0	[U!and,0[U!eq,0[U!times,0[V!𝐼],1[V!𝑎]],1[U!times,0[N!2],1[+!O!SUB,0[O!SUP,0[O!SUB,0[O!int],1[N!0]],1[V!𝜋]],1[U!times,0[O!divide,0[U!plus,0[N!1],1[+!F!tan,0[O!SUP,0[F!tan],1[N!2]],1[O!divide,0[V!𝑥],1[N!2]]]],1[U!plus,0[O!minus,0[V!𝑎],1[N!1]],1[U!times,0[U!plus,0[V!𝑎],1[N!1]],1[+!F!tan,0[O!SUP,0[F!tan],1[N!2]],1[O!divide,0[V!𝑥],1[N!2]]]]]],1[F!d,0[V!𝑥]]]]]],1[U!eq,0[U!times,0[O!divide,0[N!2],1[U!plus,0[V!𝑎],1[N!1]]],1[+!O!SUB,0[O!SUP,0[O!SUB,0[O!int],1[N!0]],1[V!𝜋]],1[U!times,0[O!divide,0[U!plus,0[N!1],1[+!F!tan,0[O!SUP,0[F!tan],1[N!2]],1[O!divide,0[V!𝑥],1[N!2]]]],1[U!plus,0[O!divide,0[O!minus,0[V!𝑎],1[N!1]],1[U!plus,0[V!𝑎],1[N!1]]],1[+!F!tan,0[O!SUP,0[F!tan],1[N!2]],1[O!divide,0[V!𝑥],1[N!2]]]]],1[F!d,0[V!𝑥]]]]]]]	[0.2181818181818182,0.07317073170731707,0.21052631578947367]
R	8473820	0	[U!eq,0[U!times,0[V!𝑓],1[V!𝑥]],1[U!plus,0[U!times,0[O!divide,0[N!7],1[N!2]],1[O!SUP,0[V!𝑥],1[N!2]]],1[U!times,0[V!𝑏],1[V!𝑥]],2[V!𝑐]]]	[0.2040816326530612,0.3125,0.2631578947368421]
R	137778	0	[U!eq,0[U!times,0[V!𝑓],1[V!𝑥]],1[U!plus,0[U!times,0[O!divide,0[V!𝑎],1[N!2]],1[O!SUP,0[V!𝑥],1[N!2]]],1[U!times,0[V!𝑏],1[V!𝑥]],2[V!𝑐]]]	[0.2040816326530612,0.3125,0.2631578947368421]
R	8745333	0	[U!eq,0[U!times,0[V!𝑢],1[V!𝑥]],1[U!plus,0[U!times,0[O!divide,0[N!1],1[N!2]],1[O!SUP,0[V!𝑥],1[N!2]]],1[U!times,0[V!𝑏],1[V!𝑥]],2[V!𝑐]]]	[0.2040816326530612,0.3125,0.21052631578947367]
