
Q	B.1
E	[V!f[M!()1x1[=[O!divide,o[V!x[+[V!x[+[V!c]]]],a[N!2]],u[V!x[+[N!2[V!x[+[V!c]]]]],a[N!2]]]],w[V!x]]]
R	6992879	0	[V!f[M!()1x1[=[O!root,w[N!2[V!c[+[O!divide[V!x[-[O!divide[V!x,a[N!4]],o[N!1],u[N!2]]],a[N!3]],o[N!2],u[N!3]]]]]]],w[V!x]]]	[0.19672131147540983,0.21052631578947367,0.2222222222222222]
R	7437150	0	[V!x[=[N!1[/[N!2[M!()1x1[+[V!C[=[O!divide[+[V!C]],o[V!x,a[N!2],b[N!2]],u[N!2]]]]],a[N!2],w[V!t[+[V!A]]]]]]]],b[N!1]]	[0.19672131147540983,0.19047619047619047,0.2222222222222222]
R	7259613	0	[V!f[M!()1x1[=[O!root[V!tanh[M!()1x1[V!g[M!()1x1,w[V!x]]],w[O!root[M!()1x1,w[V!x[+[V!c,b[N!1]]]]],w[V!a[V!b]]]]],w[O!divide,o[V!a],u[V!b]]]],w[V!x]]]	[0.19672131147540983,0.19047619047619047,0.2222222222222222]
R	525669	0	[O!divide[=[O!divide[M!()1x1,w[O!divide[-[O!divide,o[V!x[-[N!1]],a[N!2]],u[M!()1x1,a[N!2],w[V!x[+[N!1]],a[N!2]]]]],o[N!1],u[N!1[+[V!x,a[N!2]]]]]],o[N!1],u[N!2]]],o[N!1],u[M!()1x1,a[N!2],w[N!1[+[V!x,a[N!2]]]]]]	[0.19672131147540983,0.12903225806451613,0.16666666666666666]
R	9082688	0	[V!f[M!()1x1[=[M!()1x1[+[M!()1x1,a[N!2],w[M!()1x1[V!B[M!()1x1[-[O!root[V!A[M!()1x1,w[V!x]]],w[V!c[-[O!divide,o[V!b,a[N!2]],u[N!4]]]]]],w[V!x]]],w[V!x[+[O!divide,o[V!b],u[N!2]]]]]]],a[N!2],w[M!()1x1[V!A[M!()1x1[+[O!root[V!B[M!()1x1,w[V!x]]],w[V!c[-[O!divide,o[V!b,a[N!2]],u[N!4]]]]]],w[V!x]]],w[V!x[+[O!divide,o[V!b],u[N!2]]]]]]],w[V!x]]]	[0.19672131147540983,0.08163265306122448,0.2222222222222222]
R	9153002	0	[∑[O!divide[=[O!divide[∑[V!i[=[O!divide[O!divide[=[O!divide[O!divide,o[M!()1x1[M!()1x1,w[N!2[V!n[+[N!1]]]]],w[N!1[+[O!divide,o[N!1],u[V!n]]]]],u[N!6]],o[V!n̸,a[N!2]],u[V!n̸,a[N!2]]]],o[V!n[M!()1x1[M!()1x1,w[N!2[V!n[+[N!1]]]]],w[V!n[+[N!1]]]]],u[N!6]],o[N!1],u[V!n,a[N!2]]]],a[N!2]],o[V!n],u[V!i[=[N!1]]]],o[N!1],u[V!n,a[N!2]]]],o[V!i,a[N!2]],u[V!n,a[N!2]]],o[V!n],u[V!i[=[N!1]]]]	[0.19672131147540983,0.06896551724137931,0.16666666666666666]
R	1249457	0	[O!divide[∑[O!divide[=[∑[O!divide[=[O!divide[O!divide[V!coth[M!()1x1[=[O!divide[V!coth[M!()1x1,w[O!divide,o[V!a[V!π]],u[N!2]]]],o[V!π],u[N!2[V!a]]]],w[O!divide,o[V!a[V!π]],u[N!2]]]],o[V!π],u[O!divide,o[V!a],u[N!2]]],o[N!1],u[N!4]]],o[N!1],u[V!a[+[M!()1x1,a[N!2],w[N!2[V!n]]]],a[N!2]]],o[V!∞],u[V!n[=[-[V!∞]]]]]],o[N!1],u[M!()1x1[+[V!n,a[N!2]]],a[N!2],w[O!divide,o[V!a],u[N!2]]]],o[V!∞],u[V!n[=[-[V!∞]]]]],o[N!1],u[N!4]]	[0.19672131147540983,0.06557377049180328,0.16666666666666666]
R	4990568	0	[M!3x1,w[∑[V!k[=[∑[V!k[M!()1x1[=[O!divide[V!n,a[N!3,o[¯]]],o[N!1],u[N!3]]],w[V!k[+[N!1]]]]],o[V!n],u[V!k[=[N!1]]]]],a[N!2,o[¯]]],o[V!n],u[V!k[=[N!1]]],e[∑[V!k[=[∑[O!divide[=],o[N!1],u[V!k[M!()1x1[M!()1x1,w[V!k[+[N!2]]]],w[V!k[+[N!1]]]]]],o[V!n],u[V!k[=[N!2]]]]],a[M!1x1,u[¯],w[-[N!3]]]],o[V!n[-[N!1]]],u[V!k[=[N!1]]],e[=[O!divide[M!()1x1[=[O!divide[M!()1x1,w[O!divide[-[O!divide,o[N!1],u[M!()1x1[M!()1x1,w[V!n[+[N!2]]]],w[V!n[+[N!1]]]]]],o[N!1],u[N!6]]],o[N!1],u[N!2]]],w[O!divide[-[O!divide,o[N!1],u[N!2,a[N!2,o[¯]]]]],o[N!1],u[M!()1x1,a[N!2,o[¯]],w[V!n[+[N!1]]]]]],o[N!1],u[N!1[-[N!3]]]]]]]]	[0.19672131147540983,0.041237113402061855,0.16666666666666666]
R	9046155	0	[∑[V!r[=[O!divide[∑[E![V!b[V!l[V!u[V!e[M!()1x1[=[O!divide[⋅[E![V!b[V!l[V!u[V!e[O!divide[∑[E![V!b[V!l[V!u[V!e[M!&lsqb;&rsqb;1x1[=[O!divide[∑[V!r[=[O!divide[⋅[O!divide[=[O!divide,o[M!()1x1,a[N!3,u[¯]],w[N!2[V!n[+[N!2]]]]],u[N!24]]],o[M!()1x1,a[N!3,u[¯]],w[N!2[V!n[+[N!2]]]]],u[N!3]]],o[N!1],u[N!8]]],a[N!2,u[¯]]],o[N!2[V!n[+[N!1]]]],u[V!r[=[N!1]]]],o[N!1],u[N!8]]],w[M!()1x1[+[M!()1x1,a[N!2,u[¯]],w[N!2[V!r[+[N!1]]]]]],a[N!2,u[¯]],w[N!2[V!r]]]]]]]]],o[V!n],u[V!r[=[N!1]]]],o[N!1],u[N!2]]]]]]]],o[N!1],u[N!4]]],a[N!2],w[N!2[V!r]]]]]]]],o[V!n],u[V!r[=[N!1]]]],o[N!1],u[N!4]]],a[N!2]],o[V!n],u[V!r[=[N!1]]]]	[0.19672131147540983,0.039603960396039604,0.16666666666666666]
R	4440774	0	[O!divide[=[∏[M!()1x1[≤[V!exp[M!()1x1[≤[V!exp[M!()1x1[≤[V!exp[M!()1x1[=[M!()1x1[=[M!()1x1[V!&[V!l[V!t[;[N!6[⋅[V!n,a[-[N!3[/[N!2]]]]]]]]]]],a[-[N!3[/[N!2]]]],w[O!divide,o[V!n[+[N!3]]],u[N!3]]]],a[-[N!3[/[N!2]]]],w[∏[O!divide,o[V!k[+[N!1]]],u[V!k]],o[V!n[+[N!2]]],u[V!k[=[N!3]]]]]],w[-[O!divide[∑[V!log[O!divide,o[V!k[+[N!1]]],u[V!k]]],o[V!n[+[N!2]]],u[V!k[=[N!3]]]],o[N!3],u[N!2]]]]]],w[-[O!divide[∑[O!divide,o[N!1],u[V!k]],o[V!n[+[N!2]]],u[V!k[=[N!3]]]],o[N!3],u[N!2]]]]]],w[-[∑[O!divide,o[N!3],u[N!2[V!k[+[N!3]]]]],o[V!n],u[V!k[=[N!1]]]]]]]],w[N!1[-[O!divide,o[N!3],u[N!2[V!k[+[N!3]]]]]]]],o[V!n],u[V!k[=[N!1]]]]],o[M!()1x1[!!],w[N!2[V!n]]],u[M!()1x1[!!],w[N!2[V!n[+[N!3]]]]]]	[0.19672131147540983,0.03389830508474576,0.1111111111111111]
R	86435	0	[∫[O!divide[𝑑[V!x[=[V!ln[V!x[+[V!c[=[V!ln[M!()1x1[+[V!c]],w[V!s[+[N!2]]]]]]]]]]]]],o[N!1],u[V!x]]]	[0.15384615384615383,0.21052631578947367,0.2222222222222222]
R	2609945	0	[V!x[+[M!()1x1[=[M!()1x1[+[O!divide,o[V!ξ,a[N!2]],u[N!2]]],a[N!2],w[O!root[V!x[-[O!divide,o[V!ξ],u[O!root,w[N!2]]]]],w[N!2]]]],a[N!2],w[V!x[-[V!ξ]]]]],a[N!2]]	[0.15384615384615383,0.16666666666666666,0.16666666666666666]
R	151219	0	[N!2[V!k[+[N!1]]],a[V!n]]	[0.13793103448275862,0.6,0.1111111111111111]
R	1321261	0	[M!()1x1,w[N!1[-[O!divide,o[V!x,a[N!2]],u[N!2]]]]]	[0.13793103448275862,0.42857142857142855,0.16666666666666666]
R	444970	0	[V!M[=[V!a[+[V!b,a[N!2]]],a[N!2]]]]	[0.13793103448275862,0.42857142857142855,0.1111111111111111]
R	3991271	0	[V!a[+[V!b[=[-[N!1]]],a[N!2]]],a[N!2]]	[0.13793103448275862,0.375,0.1111111111111111]
R	7765008	0	[V!N[/[M!()1x1,w[V!N[+[V!N,b[N!2]]],b[N!1]]]],b[N!1]]	[0.13793103448275862,0.3333333333333333,0.05555555555555555]
R	4631532	0	[V!n[M!()1x1[M!()1x1,w[V!n[+[N!2]]]],w[V!n[-[N!1]],a[N!2]]]]	[0.13793103448275862,0.3,0.1111111111111111]
R	8908832	0	[V!X[-[N!2[V!a[V!X[+[V!a[-[N!2]],a[N!2]]]]]]],a[N!2]]	[0.13793103448275862,0.2727272727272727,0.05555555555555555]
R	8232955	0	[O!divide[V!diff[M!()1x1[=[V!x]],w[V!x[+[V!int[M!()1x1,w[N!1]]]],a[N!2]]]],o[N!1],u[N!2]]	[0.13793103448275862,0.23076923076923078,0.16666666666666666]
R	1171435	0	[V!x[+[V!y[=[V!x[+[O!divide,o[M!()1x1,a[N!2],w[V!c[-[V!x]]]],u[M!()1x1,a[N!2],w[N!1[+[V!x]]]]]],a[N!2]]],a[N!2]]],a[N!2]]	[0.13793103448275862,0.15,0.16666666666666666]
R	6557891	0	[N!5[*[N!2[+[N!3[*[N!2,a[N!2[V!k[+[N!1]]]]]],a[V!k[+[N!2]]]]],a[V!k[+[N!2]]]]],a[N!2[V!k[+[N!1]]]]]	[0.13793103448275862,0.14285714285714285,0.1111111111111111]
R	9008138	0	[O!divide,o[N!1[+[V!n[V!q[+[M!()1x1[M!()1x1,w[V!q[-[N!2[V!q,a[V!n[+[N!1]]]]]],a[V!n[+[N!2]]]]],w[V!n[+[N!1]]]]],a[V!n[+[N!1]]]]]]],u[M!()1x1,a[N!2],w[N!1[-[V!q]]]]]	[0.13793103448275862,0.10344827586206896,0.1111111111111111]
R	968493	0	[V!S[≤[∑[V!k[N!2[+[∑[V!k[N!2[≤[N!2[+[M!()1x1[N!2[=[V!O[M!()1x1,w[V!n[N!2,a[V!n[+[N!1]]]],a[V!a]]]]],a[V!n[+[N!1]]]],a[V!a],w[⌊[V!n[/[N!2[⌋[+[N!1]]]]]]]]],a[⌊[V!n[/[N!2[⌋[+[N!1]]]]]]]]],a[V!k]],a[V!a]],o[V!n],u[V!k[=[⌊[V!n[/[N!2[⌋[+[N!1]]]]]]]]]]],a[V!k]],a[V!a]],o[⌊[V!n[/[N!2[⌋]]]]],u[V!k[=[N!1]]]]],b[V!n[&comma;[V!a]]]]	[0.13793103448275862,0.045454545454545456,0.05555555555555555]
R	3033110	0	[∫[O!divide[=[O!divide[∫[O!divide[=[O!divide[M!()1x1[=[O!divide[M!()1x1,w[N!1[-[O!divide,o[V!sin[V!θ],a[N!2]],u[V!a[+[V!sin[V!θ],a[N!2]]],a[N!2]]]]]],o[N!1],u[N!2]]],w[N!1[-[O!divide,o[N!1],u[N!1[+[V!a[V!csc[V!θ],a[N!2]],a[N!2]]]]]]]],o[N!1],u[N!2]]],o[V!d[V!u]],u[M!()1x1,a[N!2],w[N!1[+[V!u]]]]],o[V!a[V!csc[V!θ],a[N!2]],a[N!2]],u[N!0]],o[N!1],u[N!2]]],o[V!r[V!d[V!r]]],u[M!()1x1,a[N!2],w[N!1[+[V!r,a[N!2]]]]]],o[V!a[V!csc[V!θ]]],u[N!0]]	[0.13793103448275862,0.04477611940298507,0.16666666666666666]
R	4792966	0	[M!()1x1[=[M!()1x1[V!·[M!()1x1[≤[O!root[V!·[O!root,w[O!divide[∑[V!a,b[V!k]],o[N!2[V!n]],u[V!k[=[V!n[+[N!1]]]]]],o[N!1],u[V!n]]]],w[O!divide[∑[V!a,b[V!k]],o[V!n],u[V!k[=[N!1]]]],o[N!1],u[V!n]]]],a[O!divide,o[N!1],u[N!2[V!n]]],w[∏[V!a,b[V!k]],o[N!2[V!n]],u[V!k[=[V!n[+[N!1]]]]]]]],a[O!divide,o[N!1],u[N!2[V!n]]],w[∏[V!a,b[V!k]],o[V!n],u[V!k[=[N!1]]]]]],a[O!divide,o[N!1],u[N!2[V!n]]],w[∏[V!a,b[V!k]],o[N!2[V!n]],u[V!k[=[N!1]]]]]	[0.13793103448275862,0.043478260869565216,0.05555555555555555]
R	2728862	0	[∑[O!divide[=[∑[O!divide[=[∑[O!divide[=[O!divide[+[O!divide[+[O!divide[+[O!divide[+[V!⋯[+[O!divide[≈[N!999.5149000482058[.]]],o[N!2,a[N!1999]],u[N!2[+[N!1]],a[N!1999]]]]]],o[N!128],u[N!129]]],o[N!32],u[N!33]]],o[N!8],u[N!9]]],o[N!2],u[N!3]]],o[N!2,a[N!2[V!n[-[N!1]]]]],u[N!2[+[N!1]],a[N!2[V!n[-[N!1]]]]]],o[N!1000],u[V!n[=[N!1]]]]],o[N!2,a[N!2[V!n]]],u[N!2[+[N!2]],a[N!2[V!n]]]],o[N!1000],u[V!n[=[N!1]]]]],o[N!4,a[V!n]],u[N!4[+[N!2]],a[V!n]]],o[N!1000],u[V!n[=[N!1]]]]	[0.13793103448275862,0.04,0.1111111111111111]
R	1166848	0	[V!E[=[∑[O!divide[=[∑[O!divide[+[∑[O!divide[=[O!divide[∑[O!divide[+[O!divide[∑[O!divide[=[O!divide[M!()1x1[+[O!divide[M!()1x1,w[V!E[+[N!2]],b[V!d[V!a[V!y[V!s]]]]]],o[N!1],u[N!2]]],w[V!E[+[N!2]],b[V!d[V!a[V!y[V!s]]]]]],o[N!1],u[N!4]]],o[V!F,b[V!n[+[N!1]]]],u[N!2,a[V!n[-[N!1]]]]],o[inf],u[V!n[=[N!0]]]],o[N!1],u[N!2]]],o[V!F,b[V!n]],u[N!2,a[V!n[-[N!2]]]]],o[inf],u[V!n[=[N!0]]]],o[N!1],u[N!4]]],o[V!F,b[V!n[+[N!1]]]],u[N!2,a[V!n]]],o[inf],u[V!n[=[N!0]]]]],o[V!F,b[V!n]],u[N!2,a[V!n]]],o[inf],u[V!n[=[N!0]]]]],o[V!F,b[V!n[+[N!2]]]],u[N!2,a[V!n]]],o[inf],u[V!n[=[N!0]]]]],b[V!d[V!a[V!y[V!s]]]]]	[0.13793103448275862,0.03,0.1111111111111111]
R	1006884	0	[∑[V!a[=[O!divide[+[O!divide[+[V!⋯[+[O!divide[+[V!⋯[=[O!divide[M!()1x1[=[O!divide[∑[V!a[=[O!divide[V!&[V!l[V!t[;[V!ϵ[=[O!divide[⇒[V!N[-[N!1[V!&[V!g[V!t[;[N!11[⇒[V!N[V!&[V!g[V!t[;[N!12[⇒[V!N[=[N!13]]]]]]]]]]]]]]]]]]]],o[N!1],u[N!2,a[N!11]]]]]]]]],o[N!1],u[N!2,a[V!N[-[N!1]]]]]],b[V!k]],o[V!∞],u[V!k[=[N!1]]]],o[N!1],u[N!2,a[V!N[-[N!1]]]]]],w[O!divide[+[O!divide[+[V!⋯[+[O!divide[+[V!⋯]],o[N!1],u[N!2,a[V!n]]]]]],o[N!1],u[N!2,a[N!2]]]],o[N!1],u[N!2]]],o[N!1],u[N!2,a[V!N[-[N!1]]]]]]]],o[N!1],u[N!2,a[V!n]]]]]],o[N!1],u[N!2,a[V!N[+[N!1]]]]]],o[N!1],u[N!2,a[V!N]]]],b[V!k]],o[V!∞],u[V!k[=[V!N]]]]	[0.13793103448275862,0.028846153846153848,0.16666666666666666]
R	8815722	0	[N!1[=[∫[N!1[𝑑[V!ξ[=[V!w[N!.1[+[V!w[N!.1[T!(1)[N!0[=[∫[V!ξ[𝑑[V!ξ[=[V!w[.[V!ξ[+[V!w[.[V!ξ[T!(2)[O!divide[=[∫[V!ξ[𝑑[V!ξ[=[V!w[.[V!ξ[+[V!w[.[V!ξ[T!(3)[N!0[=[∫[V!ξ[𝑑[V!ξ[=[V!w[.[V!ξ[+[V!w[.[V!ξ[T!(4)],a[N!3],b[N!2]]],b[N!2]]],a[N!3],b[N!1]]],b[N!1]]]]],a[N!3]],o[+[N!1[/[N!2]]]],u[-[N!1[/[N!2]]]]]]]],a[N!2],b[N!2]]],b[N!2]]],a[N!2],b[N!1]]],b[N!1]]]]],a[N!2]],o[+[N!1[/[N!2]]]],u[-[N!1[/[N!2]]]]]],o[N!1],u[N!12]]],b[N!2]]],b[N!2]]],b[N!1]]],b[N!1]]]]]],o[+[N!1[/[N!2]]]],u[-[N!1[/[N!2]]]]]]]]],b[N!2]]]],b[N!1]]]]]],o[+[N!1[/[N!2]]]],u[-[N!1[/[N!2]]]]]]]	[0.13793103448275862,0.026785714285714284,0.1111111111111111]
R	1850876	0	[∏[O!divide[=[O!divide[∏[O!divide[∏[O!divide[O!divide[=[O!divide[&comma;],o[N!25],u[N!18]]],o[N!100[V!n[M!()1x1[+[N!9]],w[V!n[+[N!1]]]]]],u[N!100[V!n[M!()1x1[+[N!25]],w[V!n[+[N!1]]]]]]],o[M!()1x1[-[O!divide,o[V!a,a[N!2]],u[V!b,a[N!2]]]],a[N!2],w[V!n[-[O!divide,o[N!1],u[N!2]]]]],u[M!()1x1[-[O!divide,o[V!c,a[N!2]],u[V!d,a[N!2]]]],a[N!2],w[V!n[-[O!divide,o[N!1],u[N!2]]]]]],o[V!∞],u[V!n[=[N!1]]]],o[N!100[V!n[M!()1x1[+[N!25]],w[V!n[+[N!1]]]]]],u[N!100[V!n[M!()1x1[+[N!9]],w[V!n[+[N!1]]]]]]],o[V!∞],u[V!n[=[N!0]]]],o[N!1],u[N!2]]],o[M!()1x1[-[O!divide,o[V!a,a[N!2]],u[V!b,a[N!2]]]],a[N!2],w[V!n[-[O!divide,o[N!1],u[N!2]]]]],u[M!()1x1[-[O!divide,o[V!c,a[N!2]],u[V!d,a[N!2]]]],a[N!2],w[V!n[-[O!divide,o[N!1],u[N!2]]]]]],o[V!∞],u[V!n[=[N!1]]]]	[0.13793103448275862,0.026785714285714284,0.05555555555555555]
R	7959701	0	[∑[O!divide[M!()1x1[=[∑[O!divide[-[O!divide[+[O!divide[+[O!divide[+[O!divide[+[O!divide[+[O!divide[=[O!divide[V!ln[M!()1x1[+[O!divide[V!ζ[M!()1x1[-[O!divide,o[N!298373],u[N!54000]]],w[N!2]]],o[N!137],u[N!60]]],w[N!2]]],o[N!1036],u[N!225]]],o[N!4],u[N!25[M!()1x1,w[N!2[V!n[+[N!5]]]]]]]],o[N!4],u[N!9[M!()1x1,w[N!2[V!n[+[N!3]]]]]]]],o[N!4],u[N!2[V!n[+[N!1]]]]]],o[N!1],u[N!8[M!()1x1,w[V!n[+[N!2]]]]]]],o[N!1],u[N!2[M!()1x1,w[V!n[+[N!1]]]]]]],o[N!5269],u[N!1800[V!n]]]],o[N!137],u[N!60[V!n,a[N!2]]]],o[V!∞],u[V!n[=[N!1]]]]],w[O!divide[+[O!divide[+[O!divide[+[O!divide[+[O!divide,o[N!1],u[N!2[V!n[+[N!5]]]]]],o[N!1],u[N!2[V!n[+[N!4]]]]]],o[N!1],u[N!2[V!n[+[N!3]]]]]],o[N!1],u[N!2[V!n[+[N!2]]]]]],o[N!1],u[N!2[V!n[+[N!1]]]]]],o[N!1],u[V!n,a[N!2]]],o[V!∞],u[V!n[=[N!1]]]]	[0.13793103448275862,0.025210084033613446,0.1111111111111111]
R	7474212	0	[O!divide[=[N!5613]],o[N!60584278414870816497213[+[N!808653403020126409200]],a[N!2]],u[N!60584278414870816497213[+[N!808653403020126409200,a[N!2]]]]]	[0.0970873786407767,0.45454545454545453,0.2222222222222222]
R	3559908	0	[∑[M!()1x1[=[∑[M!()1x1[=[∑[M!()1x1,w[O!divide,o[N!3,a[O!divide,o[N!2[V!k[-[N!1]]]],u[N!401]]],u[M!()1x1,w[N!3[+[N!1]],a[O!divide,o[N!2[V!k[-[N!1]]]],u[N!401]]]]]],o[V!n],u[V!k[=[N!1]]]]],w[O!divide,o[N!3[⋅[N!3,a[O!divide,o[N!2[V!k[-[N!1]]]],u[N!401]]]]],u[N!3[⋅[M!()1x1,w[N!3[+[N!1]],a[O!divide,o[N!2[V!k[-[N!1]]]],u[N!401]]]]]]]],o[V!n],u[V!k[=[N!1]]]]],w[O!divide,o[N!3,a[O!divide,o[N!2[V!k]],u[N!401]]],u[N!3[+[N!3]],a[O!divide,o[N!2[V!k]],u[N!401]]]]],o[V!n],u[V!k[=[N!1]]]]	[0.09302325581395347,0.0547945205479452,0.1111111111111111]
R	1545637	0	[V!cosh[M!()1x1[=[V!cosh[V!η[+[V!sinh[V!η[=[N!2[V!cosh[V!η[-[N!1]]],a[N!2]]]]],a[N!2]]]],a[N!2]]],w[N!2[V!η]]]]	[0.08695652173913045,0.15789473684210525,0.05555555555555555]
R	1246253	0	[∑[O!divide[=[∑[O!divide[=[O!divide[+[O!divide[+[O!divide[+[V!…[=]]],o[N!4[V!z,a[N!4]]],u[N!1[+[V!z,a[N!4]]]]]],o[N!2[V!z,a[N!2]]],u[N!1[+[V!z,a[N!2]]]]]],o[N!1],u[N!1[+[V!z]]]]],o[N!2[V!z,a[N!2,a[V!j]]],a[V!j]],u[N!1[+[V!z,a[N!2,a[V!j]]]]]],o[V!∞],u[V!j[=[N!0]]]]],o[N!2,a[V!j]],u[N!1[+[V!z,a[-[N!2,a[V!j]]]]]]],o[V!∞],u[V!j[=[N!0]]]]	[0.08695652173913045,0.05172413793103448,0.16666666666666666]
R	6118127	0	[V!A[V!r[V!e[V!a[=[O!divide[∫[V!r[𝑑[V!θ[=[O!divide[∫[M!()1x1[+[M!()1x1[V!d[V!θ[=[N!7.138330888]]]],a[N!2],w[N!2[⋅[V!c[V!o[V!s[M!()1x1[+[N!2]],w[O!divide[⋅[V!θ]],o[O!divide,o[V!π],u[N!2]],u[N!0.6435[V!…]]]]]]]]]]],a[N!2],w[N!2[⋅[V!s[V!i[V!n[M!()1x1[+[N!2]],w[O!divide[⋅[V!θ]],o[O!divide,o[V!π],u[N!2]],u[N!0.6435[V!…]]]]]]]]]],o[N!0.6435[V!…]],u[N!0]],o[N!1],u[N!2]]]]],a[N!2]],o[V!a],u[N!0]],o[N!1],u[N!2]]]]]]]	[0.08695652173913045,0.046875,0.1111111111111111]
R	331902	0	[O!divide,o[N!1],u[M!()1x1,a[N!2],w[N!1[+[V!x]]]]]	[0.07692307692307691,0.2857142857142857,0.1111111111111111]
R	3738269	0	[N!33109[*[N!72311[+[N!1[=[N!48930,a[N!2]]]]]]]]	[0.07692307692307691,0.25,0.05555555555555555]
R	3738270	0	[N!72309[*[N!72311[+[N!1[=[N!72310,a[N!2]]]]]]]]	[0.07692307692307691,0.25,0.05555555555555555]
R	5944325	0	[N!2[*[N!1[+[N!1[=[N!1[+[N!2[*[N!1]]]],a[N!2]]]]]]]]	[0.07692307692307691,0.16666666666666666,0.1111111111111111]
R	4978787	0	[M!()1x1[=[N!1[+[N!2[M!()1x1,w[N!2[+[N!2]]]]]]]],a[N!2],w[N!2[+[N!1]]]]	[0.07692307692307691,0.15384615384615385,0.1111111111111111]
R	2733942	0	[M!()1x1[=[N!1[+[M!()1x1,a[N!2],w[N!1[-[V!x]]]]],a[N!2]]],a[N!2],w[N!1[+[V!x]]]]	[0.07692307692307691,0.14285714285714285,0.1111111111111111]
R	8063169	0	[N!2[-[N!1[=[M!()1x1[M!()1x1,w[N!2[+[N!1]],a[N!825]]],w[N!2[-[N!1]],a[N!825]]]]]],a[N!1650]]	[0.07692307692307691,0.13333333333333333,0.05555555555555555]
R	4888499	0	[N!2[V!×[N!3332[+[M!()1x1[+[M!()1x1,w[N!1[-[N!9999,a[N!2]]]]]],w[N!9998[-[N!9999,a[N!2]]],a[N!2]]]]]]]	[0.07692307692307691,0.125,0.05555555555555555]
R	2546357	0	[O!divide[+[O!divide[+[O!divide[=[V!k[+[O!divide,o[N!1],u[N!2,a[V!n]]]]]],o[N!2],u[N!2,a[N!3]]]],o[N!1],u[N!2,a[N!2]]]],o[N!1],u[N!2]]	[0.07692307692307691,0.1,0.05555555555555555]
R	4864427	0	[N!127[+[N!236[=[N!1[+[N!268[=[N!257[+[N!76[=[N!191[+[N!188[=[N!1105[.],a[N!2]]],a[N!2]]],a[N!2]]],a[N!2]]],a[N!2]]],a[N!2]]],a[N!2]]],a[N!2]]],a[N!2]]	[0.07692307692307691,0.07407407407407407,0.05555555555555555]
R	7719	0	[M!()1x1[+[M!()1x1[=[M!()1x1,a[N!2],w[O!divide,o[N!165[M!()1x1,w[N!165[-[N!1]]]]],u[N!2]]]],a[N!2],w[O!divide,o[N!144[M!()1x1,w[N!144[-[N!1]]]]],u[N!2]]]],a[N!2],w[O!divide,o[N!133[M!()1x1,w[N!133[-[N!1]]]]],u[N!2]]]	[0.07692307692307691,0.06896551724137931,0.1111111111111111]
R	7556253	0	[N!1[=[M!()1x1,w[N!2[×[M!()1x1,w[N!2[×[M!()1x1,w[N!2[×[O!divide,o[N!2],u[M!()1x1,w[N!2[+[M!()1x1,w[N!2[+[M!()1x1,w[N!2[+[M!()1x1,w[N!2[+[M!()1x1,w[N!2[+[M!()1x1,w[N!2[+[M!()1x1,w[N!2[+[N!2]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]	[0.07692307692307691,0.05714285714285714,0.1111111111111111]
R	1936903	0	[O!root[=[O!root[=[O!root[=[O!root[=[N!10000]],w[N!10000,a[N!2]]]],w[N!9999[+[M!()1x1,w[N!10000[-[N!9999,a[N!2]]],a[N!2]]]],a[N!2]]]],w[N!9999[+[M!()1x1[M!()1x1,w[N!10000[+[N!9999]]]],w[N!10000[-[N!9999]]]]],a[N!2]]]],w[N!9999[+[N!19999]],a[N!2]]]	[0.07692307692307691,0.05714285714285714,0.05555555555555555]
R	8386688	0	[N!2[×[N!2[/[N!2[=[O!divide[+[O!divide[=[M!()1x1[+[M!()1x1[=[N!1[+[N!1[=[N!2]]]]]],w[O!divide[+[O!divide,o[N!1],u[N!2]]],o[N!1],u[N!2]]]],w[O!divide[+[O!divide,o[N!1],u[N!2]]],o[N!1],u[N!2]]]],o[N!2],u[N!2]]],o[N!2],u[N!2]]]]]]]]	[0.07692307692307691,0.05405405405405406,0.1111111111111111]
R	4018907	0	[V!f[=[O!divide[M!()1x1[M!()1x1[+[O!divide[M!()1x1[M!()1x1,a[V!i],w[O!divide[-[O!divide,o[N!1],u[N!2[O!root,w[N!1[-[N!4[V!x]]]]]]]],o[N!1],u[N!2]]],w[V!c[-[O!divide[M!()1x1,w[N!2[V!x[-[N!2[-[V!x[V!c]]]]]]]],o[O!root,w[N!1[-[N!4[V!x]]]]],u[V!x]]]]],o[N!1],u[N!2]]],a[V!i],w[O!divide[+[O!divide,o[N!1],u[N!2[O!root,w[N!1[-[N!4[V!x]]]]]]]],o[N!1],u[N!2]]],w[V!c[+[O!divide[M!()1x1,w[N!2[V!x[-[N!2[-[V!x[V!c]]]]]]]],o[O!root,w[N!1[-[N!4[V!x]]]]],u[V!x]]]]],o[N!1],u[N!2]]],b[V!i]]	[0.07692307692307691,0.02702702702702703,0.1111111111111111]
R	4308483	0	[E![V!b[V!l[V!u[V!e[N!77684960[+[E![V!b[V!l[V!u[V!e[N!78490049[=[N!12497,a[N!2]]]]]]]]]]]]]]]]	[0.05,0.1875,0.05555555555555555]
R	4308484	0	[E![V!g[V!r[V!e[V!e[V!n[N!224312161[+[E![V!g[V!r[V!e[V!e[V!n[N!372170768[=[N!24423,a[N!2]]]]]]]]]]]]]]]]]]	[0.05,0.16666666666666666,0.05555555555555555]
R	2275578	0	[+,c[N!2]]	[0.03846153846153846,0.5,0.05555555555555555]
R	1065370	0	[N!2,a[+]]	[0.03846153846153846,0.5,0.05555555555555555]
